voltage_V,distance_m,coupling_fraction,F_env_mgf,F_env_N
20000,0.24079300566771525,0.1,1.5654534929103467,1.535185449624925e-05
20000,0.24359534979552036,0.1,1.529642419157883,1.5000667829834653e-05
20000,0.24643030754758274,0.1,1.494650554030341,1.4657514855681643e-05
20000,0.24929825848060178,0.1,1.4604591574369918,1.4322211796279475e-05
20000,0.25219958656854974,0.1,1.4270499179825487,1.399457907818356e-05
20000,0.25513468025408037,0.1,1.3944049431603889,1.3674441235843827e-05
20000,0.2581039325005351,0.1,1.3625067497701264,1.336162681763321e-05
20000,0.2611077408445548,0.1,1.3313382545543824,1.3055968294025733e-05
20000,0.26414650744930385,0.1,1.3008827650497483,1.2757301967875114e-05
20000,0.2672206391583132,0.1,1.2711239706470499,1.2465467886745891e-05
20000,0.27033054754995056,0.1,1.242045933856102,1.2180309757249944e-05
20000,0.27347664899252466,0.1,1.213633081770297,1.1901674861342682e-05
20000,0.2766593647000298,0.1,1.1858701977264503,1.1629413974534092e-05
20000,0.2798791207885405,0.1,1.1587424131554254,1.136338128597065e-05
20000,0.2831363483332614,0.1,1.1322351996191922,1.110343432034555e-05
20000,0.2864314834262417,0.1,1.1063343610300385,1.0849433861595226e-05
20000,0.2897649672347611,0.1,1.0810260260477735,1.0601243878341398e-05
20000,0.29313724606039493,0.1,1.0562966406508572,1.0358731451038728e-05
20000,0.29654877139876745,0.1,1.0321329608774634,1.0121766700788976e-05
20000,0.29999999999999993,0.1,1.0085220457326032,9.890222719783632e-06
20000,0.029999999999999995,0.01,10.08522045732603,9.890222719783629e-05
20000,0.030349139392986207,0.01,9.854512502575034,9.663975503337745e-05
20000,0.030702342063163593,0.01,9.629082187575248,9.44290388347848e-05
20000,0.031059655298869858,0.01,9.408808781850041,9.22688946405297e-05
20000,0.03142112693878349,0.01,9.193574316734594,9.01581655732053e-05
20000,0.031786805378328474,0.01,8.983263522197191,8.809572121995507e-05
20000,0.03215673957615382,0.01,8.777763765105629,8.60804570270731e-05
20000,0.0325309790606883,0.01,8.576964988905956,8.411129370845458e-05
20000,0.0329095739367715,0.01,8.38075965468106,8.218717666757802e-05
20000,0.03329257489236216,0.01,8.18904268355757,8.030707543270983e-05
20000,0.0336800332053244,0.01,8.001711400430311,7.84699831050299e-05
20000,0.03407200075029315,0.01,7.818665478974026,7.667491581938062e-05
20000,0.03446853000561927,0.01,7.639806887913077,7.492091221735277e-05
20000,0.03486967406039557,0.01,7.465039838520257,7.320703293242467e-05
20000,0.035275486621564704,0.01,7.29427073331654,7.153236008687864e-05
20000,0.035686022021109584,0.01,7.127408115944496,6.989599680022708e-05
20000,0.036101335223327674,0.01,6.96436262218826,6.82970667088825e-05
20000,0.03652148183218984,0.01,6.805046932114053,6.673471349681628e-05
20000,0.03694651809878476,0.01,6.649375723305513,6.5208100436954e-05
20000,0.03737650092885024,0.01,6.497265625168746,6.371640994306108e-05
20000,0.037811487890391814,0.01,6.348635174282792,6.225884313188034e-05
20000,0.03825153722139038,0.01,6.203404770771377,6.083461939528513e-05
20000,0.03869670783759926,0.01,6.061496635672786,5.944297598222053e-05
20000,0.03914705934043206,0.01,5.9228347692849015,5.8083167590207777e-05
20000,0.039602652024942536,0.01,5.787344910463099,5.6754465966192944e-05
20000,0.040063546887896956,0.01,5.654954496849321,5.5456159516527394e-05
20000,0.04052980563594081,0.01,5.525592626010852,5.418755292586931e-05
20000,0.04100149069386019,0.01,5.3991900174681575,5.29479667848041e-05
20000,0.041478665212939664,0.01,5.2756789755913065,5.1736737225982485e-05
20000,0.04196139307941715,0.01,5.1549933533452,5.055321556858271e-05
20000,0.04244973892303727,0.01,5.037068516864176,4.939676797090607e-05
20000,0.04294376812570437,0.01,4.92184131083694,4.8266775090919075e-05
20000,0.043443546830236004,0.01,4.809250024683418,4.7162631754561635e-05
20000,0.04394914194921856,0.01,4.69923435950528,4.608374663164245e-05
20000,0.04446062117396575,0.01,4.5917353957925355,4.502954191914887e-05
20000,0.04497805298358136,0.01,4.486695561868874,4.399945303180139e-05
20000,0.045501506654127694,0.01,4.384058603058789,4.2992928299686474e-05
20000,0.046031052267900364,0.01,4.2837695515601215,4.200942867280706e-05
20000,0.04656676072281141,0.01,4.185774697005693,4.104842743239087e-05
20000,0.047108703741881315,0.01,4.09002155769844,4.01094099088034e-05
20000,0.04765695388284157,0.01,3.996458852504558,3.9191873205913824e-05
20000,0.04821158454784917,0.01,3.905036473389573,3.829532593176585e-05
20000,0.04877266999331382,0.01,3.815705458582721,3.741928793541024e-05
20000,0.049340285339839904,0.01,3.7284179663551846,3.656329004975707e-05
20000,0.049914506582283864,0.01,3.6431272493981885,3.572687384031074e-05
20000,0.050495410599928695,0.01,3.5597876297872233,3.490959135965287e-05
20000,0.05108307516677701,0.01,3.478354474518955,3.411100490754131e-05
20000,0.05167757896196359,0.01,3.3987841716077973,3.3330686796497604e-05
20000,0.05227900158028949,0.01,3.321034106729236,3.256821912275626e-05
20000,0.05288742354287843,0.01,3.2450626403975042,3.182319354245418e-05
20000,0.05350292630795727,0.01,3.170829085665329,3.1095211052939895e-05
20000,0.054125592281762176,0.01,3.0982936863337796,3.0383881779085157e-05
20000,0.0547555048295713,0.01,3.027417595660645,2.968882476448546e-05
20000,0.0553927482868663,0.01,2.958162855555813,2.9009667767436415e-05
20000,0.056037407970623475,0.01,2.890492376252616,2.834604706157771e-05
20000,0.05668957019073628,0.01,2.824369916444196,2.7697607241097476e-05
20000,0.05734932226157107,0.01,2.7597600638742636,2.7064001030392545e-05
20000,0.05801675251365693,0.01,2.6966282163718716,2.644488909808321e-05
20000,0.05869195030551191,0.01,2.6349405633200185,2.5839939875282258e-05
20000,0.05937500603560671,0.01,2.5746640675481847,2.5248829378021403e-05
20000,0.060066011154467525,0.01,2.5157664476390997,2.4671241033739973e-05
20000,0.06076505817692002,0.01,2.458216160640226,2.4106865511742472e-05
20000,0.061472240694475405,0.01,2.4019823851707782,2.3555400557535014e-05
20000,0.06218765338786112,0.01,2.3470350049151376,2.301655083095103e-05
20000,0.06291139203969698,0.01,2.293344592493894,2.2490027747980247e-05
20000,0.06364355354731889,0.01,2.240882393703864,2.1975549326215997e-05
20000,0.06438423593575213,0.01,2.189620312118587,2.1472840033837738e-05
20000,0.06513353837083512,0.01,2.1395308940411506,2.0981630642048648e-05
20000,0.06589156117249637,0.01,2.0905873138011923,2.050165808088846e-05
20000,0.0666584058281857,0.01,2.042763359388266,2.003266529834494e-05
20000,0.06743417500646175,0.01,1.9960334184138582,1.957440112268826e-05
20000,0.06821897257073785,0.01,1.9503724643945133,1.9126620127954453e-05
20000,0.06901290359318753,0.01,1.9057560433487786,1.86890825025063e-05
20000,0.06981607436881225,0.01,1.8621602607007188,1.8261553920600703e-05
20000,0.07062859242967252,0.01,1.8195617684830518,1.784380541689432e-05
20000,0.07145056655928474,0.01,1.7779377528330131,1.743561326381987e-05
20000,0.07228210680718576,0.01,1.737265921774254,1.7036758851767486e-05
20000,0.0731233245036666,0.01,1.697524493278262,1.6647028572007267e-05
20000,0.07397433227467806,0.01,1.6586921835988577,1.6266213702289737e-05
20000,0.07483524405690949,0.01,1.6207481958735726,1.589411029506357e-05
20000,0.07570617511304296,0.01,1.583672208985776,1.553051906825036e-05
20000,0.07658724204718552,0.01,1.5474443666815747,1.5175245298517863e-05
20000,0.07747856282048027,0.01,1.5120452669356963,1.4828098716994946e-05
20000,0.07838025676689982,0.01,1.4774559515606167,1.448889340737192e-05
20000,0.07929244460922316,0.01,1.4436578960533966,1.415744770633204e-05
20000,0.08021524847519838,0.01,1.4106329996747895,1.3833584106260773e-05
20000,0.08114879191389406,0.01,1.3783635757552717,1.3517129160180435e-05
20000,0.08209319991224011,0.01,1.3468323422228632,1.3207913388859841e-05
20000,0.08304859891176194,0.01,1.3160224123476056,1.2905771190048645e-05
20000,0.08401511682550891,0.01,1.2859172856977812,1.2610540749788146e-05
20000,0.08499288305517971,0.01,1.2565008393030193,1.2322063955750953e-05
20000,0.08598202850844754,0.01,1.2277573190195392,1.2040186312562962e-05
20000,0.08698268561648628,0.01,1.1996713310929386,1.1764756859062566e-05
20000,0.0879949883517013,0.01,1.1722278339139747,1.149562808745248e-05
20000,0.08901907224566608,0.01,1.1454121299629476,1.123265586430114e-05
20000,0.09005507440726766,0.01,1.119209857938366,1.0975699353351276e-05
20000,0.09110313354106375,0.01,1.093606985065661,1.0724620940094164e-05
20000,0.09216338996585272,0.01,1.0685897995818647,1.0479286158069494e-05
20000,0.09323598563346036,0.01,1.0441449033921908,1.0239563616851029e-05
20000,0.09432106414774499,0.01,1.0202592048946124,1.0005324931679751e-05
20000,0.09541877078382356,0.01,0.9969199119685835,9.776444654706709e-06
20000,0.09652925250752209,0.01,0.9741145251241392,9.55280020780864e-06
20000,0.09765265799505173,0.01,0.9518308308077322,9.334271816940647e-06
20000,0.09878913765291449,0.01,0.930056894861188,9.12074244799047e-06
20000,0.09993884363804019,0.01,0.9087810561303027,8.912097744100232e-06
20000,0.10110192987815783,0.01,0.8879919202196473,8.708225964422004e-06
20000,0.10227855209240434,0.01,0.8676783533902312,8.509017924274311e-06
20000,0.10346886781217272,0.01,0.8478294765967682,8.314366936667696e-06
20000,0.10467303640220317,0.01,0.8284346596613424,8.124168755167903e-06
20000,0.1058912190819195,0.01,0.8094835155803547,7.938321518066085e-06
20000,0.1071235789470139,0.01,0.7909658949617063,7.756725693826217e-06
20000,0.10837028099128293,0.01,0.7728718805892344,7.579284027780415e-06
20000,0.10963149212871767,0.01,0.7551917821114885,7.405901490043629e-06
20000,0.11090738121585081,0.01,0.7379161308520117,7.236485224619881e-06
20000,0.11219811907436392,0.01,0.7210356747383359,7.070944499672701e-06
20000,0.11350387851395788,0.01,0.7045413733469815,6.909190658933175e-06
20000,0.11482483435548935,0.01,0.688424393061809,6.75113707421959e-06
20000,0.11616116345437663,0.01,0.6726761023431252,6.596699099043209e-06
20000,0.11751304472427777,0.01,0.6572880671050135,6.445794023275381e-06
20000,0.11888065916104433,0.01,0.6422520461984125,6.298341028851661e-06
20000,0.12026418986695395,0.01,0.6275599869975206,6.154261146489234e-06
20000,0.12166382207522485,0.01,0.6132040210871681,6.013477213394477e-06
20000,0.12307974317481576,0.01,0.5991764600488426,5.875913831937982e-06
20000,0.12451214273551425,0.01,0.5854697913431133,5.741497329274942e-06
20000,0.1259612125333173,0.01,0.5720766742862473,5.610155717889227e-06
20000,0.12742714657610696,0.01,0.5589899361188672,5.481818657040088e-06
20000,0.1289101411296252,0.01,0.546202568164536,5.356417415090748e-06
20000,0.1304103947437507,0.01,0.5337077220762241,5.233884832698803e-06
20000,0.13192810827908158,0.01,0.5214987061686366,5.11415528684866e-06
20000,0.13346348493382754,0.01,0.5095689818344441,4.997164655706751e-06
20000,0.13501673027101493,0.01,0.49791216004249444,4.882850284280728e-06
20000,0.13658805224600845,0.01,0.48652199791613154,4.7711509508642314e-06
20000,0.13817766123435316,0.01,0.4753923953897867,4.662006834249252e-06
20000,0.13978577005994042,0.01,0.4645173919420547,4.555359481688551e-06
20000,0.1414125940235017,0.01,0.4538911634035034,4.451151777590966e-06
20000,0.1430583509314341,0.01,0.4435080188375056,4.349327912932824e-06
20000,0.1447232611249611,0.01,0.4333623974924273,4.249833355369112e-06
20000,0.14640754750963292,0.01,0.4234488658235344,4.1526148200283636e-06
20000,0.14811143558517006,0.01,0.41376211458302853,4.057620240975656e-06
20000,0.14983515347565418,0.01,0.4042969559766485,3.9647987433284e-06
20000,0.1515789319600704,0.01,0.3950483208853182,3.874100616010006e-06
20000,0.15334300450320498,0.01,0.38601125615035137,3.7854772851268433e-06
20000,0.15512760728690272,0.01,0.3771809219207589,3.69888128795421e-06
20000,0.15693297924168784,0.01,0.3685525890612404,3.614266247517413e-06
20000,0.15875936207875324,0.01,0.36012163661946806,3.531586847754306e-06
20000,0.16060700032232175,0.01,0.35188354935131044,3.4507988092460286e-06
20000,0.16247614134238414,0.01,0.34383391530266755,3.3718588655029042e-06
20000,0.16436703538781824,0.01,0.3359684234466234,3.2947247397928297e-06
20000,0.16627993561989315,0.01,0.3282828613746527,3.2193551224997377e-06
20000,0.16821509814616373,0.01,0.3207731130406402,3.145709648999994e-06
20000,0.17017278205475936,0.01,0.31343515655651005,3.073748878044899e-06
20000,0.17215324944907184,0.01,0.30626506203828036,3.003434270637702e-06
20000,0.17415676548284695,0.01,0.29925898950139174,2.934728169393823e-06
20000,0.17618359839568443,0.01,0.292413186804182,2.8675937783732315e-06
20000,0.178234019548951,0.01,0.2857239876384058,2.801995143374172e-06
20000,0.18030830346211146,0.01,0.27918780956572203,2.7378971326776876e-06
20000,0.1824067278494827,0.01,0.27280115209909905,2.6752654182326293e-06
20000,0.184529573657415,0.01,0.2665605948281095,2.61406645727108e-06
20000,0.18667712510190687,0.01,0.2604627955871092,2.554267474344324e-06
20000,0.18884966970665662,0.01,0.2545044886653225,2.495836443769785e-06
20000,0.1910474983415576,0.01,0.2486824830578722,2.4387420724794823e-06
20000,0.19327090526164117,0.01,0.2429936607568182,2.382953783260851e-06
20000,0.19552018814647268,0.01,0.2374349750812919,2.3284416983809512e-06
20000,0.19779564814000639,0.01,0.23200344904582795,2.2751766235852687e-06
20000,0.20009758989090362,0.01,0.2266961737660239,2.2231300324625783e-06
20000,0.2024263215933208,0.01,0.22151030690066997,2.172274051167455e-06
20000,0.20478215502817165,0.01,0.2164430711295176,2.1225814434922836e-06
20000,0.2071654056048698,0.01,0.21149175266586995,2.0740255962807534e-06
20000,0.20957639240355738,0.01,0.20665369980319767,2.0265805051750285e-06
20000,0.2120154382178247,0.01,0.20192632149500314,1.9802207606889724e-06
20000,0.21448286959792734,0.01,0.19730708596717045,1.934921534599952e-06
20000,0.21697901689450608,0.01,0.19279351936205985,1.890658566651944e-06
20000,0.21950421430281586,0.01,0.18838320441361883,1.8474081515628152e-06
20000,0.22205879990746924,0.01,0.18407377915280226,1.805147126328828e-06
20000,0.22464311572770065,0.01,0.1798629356426059,1.763852857819561e-06
20000,0.2272575077631574,0.01,0.17574841874203848,1.7235032306566114e-06
20000,0.22990232604022373,0.01,0.17172802489836747,1.6840766353695755e-06
20000,0.23257792465888377,0.01,0.1677996009669947,1.6455519568229784e-06
20000,0.23528466184013036,0.01,0.16396104305832665,1.607908562907939e-06
20000,0.23802289997392473,0.01,0.16021029541102566,1.5711262934925347e-06
20000,0.24079300566771525,0.01,0.15654534929103464,1.5351854496249248e-06
20000,0.24359534979552036,0.01,0.1529642419157883,1.5000667829834652e-06
20000,0.24643030754758274,0.01,0.1494650554030341,1.4657514855681642e-06
20000,0.24929825848060178,0.01,0.14604591574369916,1.4322211796279473e-06
20000,0.25219958656854974,0.01,0.14270499179825483,1.3994579078183558e-06
20000,0.25513468025408037,0.01,0.13944049431603886,1.3674441235843825e-06
20000,0.2581039325005351,0.01,0.13625067497701265,1.336162681763321e-06
20000,0.2611077408445548,0.01,0.13313382545543825,1.3055968294025732e-06
20000,0.26414650744930385,0.01,0.13008827650497484,1.2757301967875115e-06
20000,0.2672206391583132,0.01,0.12711239706470498,1.246546788674589e-06
20000,0.27033054754995056,0.01,0.12420459338561018,1.2180309757249942e-06
20000,0.27347664899252466,0.01,0.12136330817702969,1.190167486134268e-06
20000,0.2766593647000298,0.01,0.118587019772645,1.1629413974534092e-06
20000,0.2798791207885405,0.01,0.11587424131554251,1.136338128597065e-06
20000,0.2831363483332614,0.01,0.1132235199619192,1.110343432034555e-06
20000,0.2864314834262417,0.01,0.11063343610300384,1.0849433861595226e-06
20000,0.2897649672347611,0.01,0.10810260260477736,1.0601243878341397e-06
20000,0.29313724606039493,0.01,0.10562966406508571,1.0358731451038727e-06
20000,0.29654877139876745,0.01,0.10321329608774633,1.0121766700788976e-06
20000,0.29999999999999993,0.01,0.10085220457326033,9.890222719783633e-07
20000,0.029999999999999995,0.001,1.008522045732603,9.89022271978363e-06
20000,0.030349139392986207,0.001,0.9854512502575035,9.663975503337746e-06
20000,0.030702342063163593,0.001,0.9629082187575247,9.44290388347848e-06
20000,0.031059655298869858,0.001,0.9408808781850042,9.226889464052971e-06
20000,0.03142112693878349,0.001,0.9193574316734594,9.01581655732053e-06
20000,0.031786805378328474,0.001,0.898326352219719,8.809572121995507e-06
20000,0.03215673957615382,0.001,0.877776376510563,8.608045702707311e-06
20000,0.0325309790606883,0.001,0.8576964988905956,8.411129370845459e-06
20000,0.0329095739367715,0.001,0.8380759654681063,8.218717666757803e-06
20000,0.03329257489236216,0.001,0.8189042683557568,8.030707543270983e-06
20000,0.0336800332053244,0.001,0.800171140043031,7.84699831050299e-06
20000,0.03407200075029315,0.001,0.7818665478974027,7.667491581938063e-06
20000,0.03446853000561927,0.001,0.7639806887913076,7.492091221735277e-06
20000,0.03486967406039557,0.001,0.7465039838520257,7.3207032932424675e-06
20000,0.035275486621564704,0.001,0.729427073331654,7.153236008687865e-06
20000,0.035686022021109584,0.001,0.7127408115944496,6.989599680022709e-06
20000,0.036101335223327674,0.001,0.6964362622188263,6.829706670888252e-06
20000,0.03652148183218984,0.001,0.6805046932114054,6.6734713496816285e-06
20000,0.03694651809878476,0.001,0.6649375723305513,6.520810043695401e-06
20000,0.03737650092885024,0.001,0.6497265625168747,6.371640994306108e-06
20000,0.037811487890391814,0.001,0.6348635174282792,6.225884313188034e-06
20000,0.03825153722139038,0.001,0.6203404770771378,6.083461939528513e-06
20000,0.03869670783759926,0.001,0.6061496635672786,5.944297598222053e-06
20000,0.03914705934043206,0.001,0.5922834769284903,5.808316759020778e-06
20000,0.039602652024942536,0.001,0.5787344910463099,5.675446596619295e-06
20000,0.040063546887896956,0.001,0.5654954496849323,5.54561595165274e-06
20000,0.04052980563594081,0.001,0.5525592626010852,5.418755292586932e-06
20000,0.04100149069386019,0.001,0.5399190017468157,5.2947966784804105e-06
20000,0.041478665212939664,0.001,0.5275678975591307,5.173673722598249e-06
20000,0.04196139307941715,0.001,0.5154993353345201,5.055321556858271e-06
20000,0.04244973892303727,0.001,0.5037068516864176,4.939676797090607e-06
20000,0.04294376812570437,0.001,0.492184131083694,4.826677509091908e-06
20000,0.043443546830236004,0.001,0.48092500246834186,4.7162631754561645e-06
20000,0.04394914194921856,0.001,0.46992343595052805,4.6083746631642455e-06
20000,0.04446062117396575,0.001,0.4591735395792536,4.502954191914887e-06
20000,0.04497805298358136,0.001,0.44866955618688736,4.399945303180139e-06
20000,0.045501506654127694,0.001,0.43840586030587897,4.299292829968648e-06
20000,0.046031052267900364,0.001,0.42837695515601215,4.200942867280706e-06
20000,0.04656676072281141,0.001,0.4185774697005692,4.104842743239087e-06
20000,0.047108703741881315,0.001,0.40900215576984394,4.01094099088034e-06
20000,0.04765695388284157,0.001,0.39964588525045586,3.919187320591383e-06
20000,0.04821158454784917,0.001,0.3905036473389572,3.829532593176585e-06
20000,0.04877266999331382,0.001,0.3815705458582721,3.741928793541024e-06
20000,0.049340285339839904,0.001,0.3728417966355184,3.656329004975707e-06
20000,0.049914506582283864,0.001,0.36431272493981887,3.5726873840310748e-06
20000,0.050495410599928695,0.001,0.3559787629787224,3.4909591359652874e-06
20000,0.05108307516677701,0.001,0.34783544745189554,3.4111004907541313e-06
20000,0.05167757896196359,0.001,0.3398784171607798,3.333068679649761e-06
20000,0.05227900158028949,0.001,0.33210341067292365,3.2568219122756264e-06
20000,0.05288742354287843,0.001,0.32450626403975047,3.1823193542454186e-06
20000,0.05350292630795727,0.001,0.3170829085665329,3.1095211052939897e-06
20000,0.054125592281762176,0.001,0.309829368633378,3.038388177908516e-06
20000,0.0547555048295713,0.001,0.30274175956606447,2.9688824764485463e-06
20000,0.0553927482868663,0.001,0.29581628555558137,2.900966776743642e-06
20000,0.056037407970623475,0.001,0.2890492376252616,2.834604706157771e-06
20000,0.05668957019073628,0.001,0.28243699164441965,2.769760724109748e-06
20000,0.05734932226157107,0.001,0.2759760063874263,2.7064001030392546e-06
20000,0.05801675251365693,0.001,0.2696628216371872,2.644488909808321e-06
20000,0.05869195030551191,0.001,0.26349405633200185,2.583993987528226e-06
20000,0.05937500603560671,0.001,0.2574664067548185,2.5248829378021406e-06
20000,0.060066011154467525,0.001,0.25157664476390995,2.467124103373997e-06
20000,0.06076505817692002,0.001,0.2458216160640226,2.4106865511742475e-06
20000,0.061472240694475405,0.001,0.24019823851707783,2.3555400557535013e-06
20000,0.06218765338786112,0.001,0.23470350049151373,2.301655083095103e-06
20000,0.06291139203969698,0.001,0.22933445924938944,2.249002774798025e-06
20000,0.06364355354731889,0.001,0.22408823937038638,2.1975549326215997e-06
20000,0.06438423593575213,0.001,0.2189620312118587,2.147284003383774e-06
20000,0.06513353837083512,0.001,0.21395308940411506,2.098163064204865e-06
20000,0.06589156117249637,0.001,0.20905873138011927,2.0501658080888465e-06
20000,0.0666584058281857,0.001,0.2042763359388266,2.003266529834494e-06
20000,0.06743417500646175,0.001,0.1996033418413858,1.957440112268826e-06
20000,0.06821897257073785,0.001,0.19503724643945136,1.9126620127954454e-06
20000,0.06901290359318753,0.001,0.19057560433487786,1.86890825025063e-06
20000,0.06981607436881225,0.001,0.1862160260700719,1.8261553920600705e-06
20000,0.07062859242967252,0.001,0.18195617684830517,1.784380541689432e-06
20000,0.07145056655928474,0.001,0.17779377528330131,1.743561326381987e-06
20000,0.07228210680718576,0.001,0.1737265921774254,1.7036758851767489e-06
20000,0.0731233245036666,0.001,0.16975244932782618,1.6647028572007267e-06
20000,0.07397433227467806,0.001,0.1658692183598858,1.626621370228974e-06
20000,0.07483524405690949,0.001,0.16207481958735726,1.589411029506357e-06
20000,0.07570617511304296,0.001,0.15836722089857763,1.5530519068250362e-06
20000,0.07658724204718552,0.001,0.1547444366681575,1.5175245298517863e-06
20000,0.07747856282048027,0.001,0.15120452669356965,1.4828098716994946e-06
20000,0.07838025676689982,0.001,0.14774559515606164,1.448889340737192e-06
20000,0.07929244460922316,0.001,0.1443657896053397,1.4157447706332042e-06
20000,0.08021524847519838,0.001,0.14106329996747896,1.3833584106260775e-06
20000,0.08114879191389406,0.001,0.13783635757552717,1.3517129160180435e-06
20000,0.08209319991224011,0.001,0.13468323422228634,1.3207913388859842e-06
20000,0.08304859891176194,0.001,0.13160224123476058,1.2905771190048646e-06
20000,0.08401511682550891,0.001,0.12859172856977813,1.2610540749788147e-06
20000,0.08499288305517971,0.001,0.12565008393030191,1.2322063955750954e-06
20000,0.08598202850844754,0.001,0.12277573190195391,1.2040186312562962e-06
20000,0.08698268561648628,0.001,0.11996713310929388,1.1764756859062567e-06
20000,0.0879949883517013,0.001,0.11722278339139747,1.149562808745248e-06
20000,0.08901907224566608,0.001,0.11454121299629479,1.1232655864301142e-06
20000,0.09005507440726766,0.001,0.11192098579383661,1.0975699353351277e-06
20000,0.09110313354106375,0.001,0.1093606985065661,1.0724620940094165e-06
20000,0.09216338996585272,0.001,0.10685897995818648,1.0479286158069493e-06
20000,0.09323598563346036,0.001,0.10441449033921911,1.023956361685103e-06
20000,0.09432106414774499,0.001,0.10202592048946126,1.0005324931679751e-06
20000,0.09541877078382356,0.001,0.09969199119685837,9.77644465470671e-07
20000,0.09652925250752209,0.001,0.09741145251241394,9.552800207808641e-07
20000,0.09765265799505173,0.001,0.09518308308077322,9.334271816940648e-07
20000,0.09878913765291449,0.001,0.09300568948611881,9.12074244799047e-07
20000,0.09993884363804019,0.001,0.09087810561303028,8.912097744100233e-07
20000,0.10110192987815783,0.001,0.08879919202196475,8.708225964422005e-07
20000,0.10227855209240434,0.001,0.08676783533902313,8.509017924274312e-07
20000,0.10346886781217272,0.001,0.08478294765967684,8.314366936667697e-07
20000,0.10467303640220317,0.001,0.08284346596613422,8.124168755167902e-07
20000,0.1058912190819195,0.001,0.08094835155803547,7.938321518066085e-07
20000,0.1071235789470139,0.001,0.07909658949617064,7.756725693826218e-07
20000,0.10837028099128293,0.001,0.07728718805892344,7.579284027780415e-07
20000,0.10963149212871767,0.001,0.07551917821114887,7.40590149004363e-07
20000,0.11090738121585081,0.001,0.07379161308520119,7.236485224619881e-07
20000,0.11219811907436392,0.001,0.07210356747383358,7.070944499672701e-07
20000,0.11350387851395788,0.001,0.07045413733469814,6.909190658933175e-07
20000,0.11482483435548935,0.001,0.06884243930618092,6.751137074219591e-07
20000,0.11616116345437663,0.001,0.06726761023431253,6.59669909904321e-07
20000,0.11751304472427777,0.001,0.06572880671050135,6.445794023275381e-07
20000,0.11888065916104433,0.001,0.06422520461984124,6.298341028851662e-07
20000,0.12026418986695395,0.001,0.06275599869975206,6.154261146489234e-07
20000,0.12166382207522485,0.001,0.06132040210871682,6.013477213394478e-07
20000,0.12307974317481576,0.001,0.059917646004884265,5.875913831937982e-07
20000,0.12451214273551425,0.001,0.05854697913431133,5.741497329274942e-07
20000,0.1259612125333173,0.001,0.057207667428624744,5.610155717889228e-07
20000,0.12742714657610696,0.001,0.055898993611886716,5.481818657040089e-07
20000,0.1289101411296252,0.001,0.05462025681645362,5.356417415090749e-07
20000,0.1304103947437507,0.001,0.053370772207622416,5.233884832698803e-07
20000,0.13192810827908158,0.001,0.052149870616863665,5.11415528684866e-07
20000,0.13346348493382754,0.001,0.05095689818344442,4.997164655706752e-07
20000,0.13501673027101493,0.001,0.04979121600424945,4.882850284280728e-07
20000,0.13658805224600845,0.001,0.048652199791613164,4.771150950864232e-07
20000,0.13817766123435316,0.001,0.04753923953897868,4.662006834249252e-07
20000,0.13978577005994042,0.001,0.04645173919420548,4.555359481688551e-07
20000,0.1414125940235017,0.001,0.04538911634035034,4.451151777590966e-07
20000,0.1430583509314341,0.001,0.04435080188375057,4.3493279129328246e-07
20000,0.1447232611249611,0.001,0.04333623974924274,4.249833355369113e-07
20000,0.14640754750963292,0.001,0.04234488658235344,4.152614820028364e-07
20000,0.14811143558517006,0.001,0.04137621145830285,4.0576202409756563e-07
20000,0.14983515347565418,0.001,0.04042969559766485,3.9647987433284e-07
20000,0.1515789319600704,0.001,0.03950483208853182,3.8741006160100054e-07
20000,0.15334300450320498,0.001,0.03860112561503514,3.7854772851268435e-07
20000,0.15512760728690272,0.001,0.03771809219207589,3.6988812879542103e-07
20000,0.15693297924168784,0.001,0.03685525890612404,3.6142662475174133e-07
20000,0.15875936207875324,0.001,0.03601216366194681,3.5315868477543067e-07
20000,0.16060700032232175,0.001,0.03518835493513105,3.4507988092460285e-07
20000,0.16247614134238414,0.001,0.03438339153026676,3.371858865502905e-07
20000,0.16436703538781824,0.001,0.03359684234466235,3.29472473979283e-07
20000,0.16627993561989315,0.001,0.032828286137465267,3.219355122499738e-07
20000,0.16821509814616373,0.001,0.03207731130406402,3.1457096489999945e-07
20000,0.17017278205475936,0.001,0.03134351565565101,3.0737488780448995e-07
20000,0.17215324944907184,0.001,0.03062650620382804,3.003434270637702e-07
20000,0.17415676548284695,0.001,0.02992589895013918,2.9347281693938235e-07
20000,0.17618359839568443,0.001,0.029241318680418203,2.8675937783732317e-07
20000,0.178234019548951,0.001,0.02857239876384058,2.8019951433741723e-07
20000,0.18030830346211146,0.001,0.0279187809565722,2.7378971326776875e-07
20000,0.1824067278494827,0.001,0.027280115209909903,2.6752654182326294e-07
20000,0.184529573657415,0.001,0.026656059482810954,2.61406645727108e-07
20000,0.18667712510190687,0.001,0.026046279558710923,2.5542674743443246e-07
20000,0.18884966970665662,0.001,0.025450448866532253,2.495836443769785e-07
20000,0.1910474983415576,0.001,0.02486824830578722,2.4387420724794824e-07
20000,0.19327090526164117,0.001,0.02429936607568182,2.382953783260851e-07
20000,0.19552018814647268,0.001,0.02374349750812919,2.3284416983809513e-07
20000,0.19779564814000639,0.001,0.0232003449045828,2.2751766235852687e-07
20000,0.20009758989090362,0.001,0.022669617376602395,2.2231300324625783e-07
